name,year,company_id,company_name,company_url,company_country,company_startyear
Armored Core: Last Raven,2005,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Master of Arena,1999,1566,Agetec,https://www.igdb.com/companies/agetec,,
Armored Core: Master of Arena,1999,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Nexus,2004,1566,Agetec,https://www.igdb.com/companies/agetec,,
Armored Core: Nexus,2004,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Nine Breaker,2004,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Nine Breaker,2004,1566,Agetec,https://www.igdb.com/companies/agetec,,
Armored Core: Project Phantasma,1997,1566,Agetec,https://www.igdb.com/companies/agetec,,
Armored Core: Project Phantasma,1997,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Verdict Day,2013,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armored Core: Verdict Day,2013,248,Bandai Namco Entertainment,https://www.igdb.com/companies/bandai-namco-entertainment,Japan,2015
Armored Core: Verdict Day,2013,1012,FromSoftware,https://www.igdb.com/companies/fromsoftware,Japan,1986
Armorines: Project S.W.A.R.M.,1999,1791,Acclaim Japan,https://www.igdb.com/companies/acclaim-japan,,
Armorines: Project S.W.A.R.M.,1999,1792,Acclaim Studios London,https://www.igdb.com/companies/acclaim-studios-london,United Kingdom,1984
Armorines: Project S.W.A.R.M.,1999,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
Army Men: Air Attack,1999,487,3DO,https://www.igdb.com/companies/3do,,
Army Men: Air Combat - The Elite Missions,2003,99,The 3DO Company,https://www.igdb.com/companies/the-3do-company,United States,1991
Army Men: Green Rogue,2001,99,The 3DO Company,https://www.igdb.com/companies/the-3do-company,United States,1991
Army Men: Major Malfunction,2006,268,Global Star Software,https://www.igdb.com/companies/global-star-software,Canada,1992
Army Men: Major Malfunction,2006,16437,Team17,https://www.igdb.com/companies/team17,United Kingdom,1990
Army Men: Sarge's Heroes,1999,99,The 3DO Company,https://www.igdb.com/companies/the-3do-company,United States,1991
Army Men: Sarge's Heroes 2,2000,99,The 3DO Company,https://www.igdb.com/companies/the-3do-company,United States,1991
Army of Two,2008,351,EA Montreal,https://www.igdb.com/companies/ea-montreal,Canada,2004
Army of Two,2008,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Army of Two: The 40th Day,2010,351,EA Montreal,https://www.igdb.com/companies/ea-montreal,Canada,2004
Army of Two: The 40th Day,2010,725,Buzz Monkey Software,https://www.igdb.com/companies/buzz-monkey-software,,
Army of Two: The 40th Day,2010,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Army of Two: The Devil's Cartel,2013,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Army of Two: The Devil's Cartel,2013,7,Visceral Games,https://www.igdb.com/companies/visceral-games,United States,2009
Army of Two: The Devil's Cartel,2013,351,EA Montreal,https://www.igdb.com/companies/ea-montreal,Canada,2004
Art of Fighting 3: The Path of the Warrior,1996,2841,"D4 Enterprise, Inc",https://www.igdb.com/companies/d4-enterprise-inc,,
Art of Fighting 3: The Path of the Warrior,1996,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
Art of Fighting 3: The Path of the Warrior,1996,1474,SNK,https://www.igdb.com/companies/snk,Japan,1978
Assassin's Creed,2007,38,Ubisoft Montreal,https://www.igdb.com/companies/ubisoft-montreal,Canada,1997
Assassin's Creed,2007,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
Assassin's Creed II,2009,38,Ubisoft Montreal,https://www.igdb.com/companies/ubisoft-montreal,Canada,1997
Assassin's Creed II,2009,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
Assassin's Creed II,2009,822,Ubisoft Singapore,https://www.igdb.com/companies/ubisoft-singapore,Singapore,2008
Assassin's Creed III,2012,38,Ubisoft Montreal,https://www.igdb.com/companies/ubisoft-montreal,Canada,1997
Assassin's Creed III,2012,822,Ubisoft Singapore,https://www.igdb.com/companies/ubisoft-singapore,Singapore,2008
Assassin's Creed III,2012,39,Ubisoft Annecy,https://www.igdb.com/companies/ubisoft-annecy,France,1996
Assassin's Creed III,2012,697,Ubisoft Bucharest,https://www.igdb.com/companies/ubisoft-bucharest,Romania,1992
Assassin's Creed III,2012,2921,Ubisoft Kyiv,https://www.igdb.com/companies/ubisoft-kyiv,Ukraine,2008
Assassin's Creed III,2012,15790,Ubisoft Québec,https://www.igdb.com/companies/ubisoft-quebec--1,Canada,2005
Assassin's Creed III,2012,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
Assassin's Creed III: Liberation,2012,840,Ubisoft Sofia,https://www.igdb.com/companies/ubisoft-sofia,Bulgaria,2006
Assassin's Creed III: Liberation,2012,899,Ubisoft Milan,https://www.igdb.com/companies/ubisoft-milan,Italy,2003
Assassin's Creed III: Liberation,2012,104,Ubisoft Entertainment,https://www.igdb.com/companies/ubisoft-entertainment,,1986
Assault Rigs,1996,764,Psygnosis,https://www.igdb.com/companies/psygnosis,United Kingdom,1984
Assault Suit Leynos,2016,8433,"Dracue, Co. ltd",https://www.igdb.com/companies/dracue-co-ltd,,
Assault Suit Leynos,2016,832,Rising Star Games,https://www.igdb.com/companies/rising-star-games,United Kingdom,2004
Astonishia Story,2006,16704,Sonnori,https://www.igdb.com/companies/sonnori,"Korea, Republic of",1992
Astonishia Story,2006,13317,Sonnori Corporation,https://www.igdb.com/companies/sonnori-corporation,,
Astonishia Story,2006,37197,Ingram Entertainment,https://www.igdb.com/companies/ingram-entertainment,,
Astonishia Story,2006,2252,Compile Heart,https://www.igdb.com/companies/compile-heart,Japan,2006
Astro Boy: The Video Game,2009,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
Astro Boy: The Video Game,2009,449,D3 Publisher,https://www.igdb.com/companies/d3-publisher,,
Asura's Wrath,2012,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Asura's Wrath,2012,2438,CyberConnect2,https://www.igdb.com/companies/cyberconnect2,Japan,2001
Atelier Ayesha: The Alchemist of Dusk,2012,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atelier Ayesha: The Alchemist of Dusk,2012,858,Koei Tecmo Games,https://www.igdb.com/companies/koei-tecmo-games,Japan,2010
Atelier Escha & Logy: Alchemists of the Dusk Sky,2013,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atelier Escha & Logy: Alchemists of the Dusk Sky,2013,6066,Koei Tecmo America Corporation,https://www.igdb.com/companies/koei-tecmo-america-corporation,United States,2010
Atelier Escha & Logy: Alchemists of the Dusk Sky,2013,7445,Koei Tecmo Europe,https://www.igdb.com/companies/koei-tecmo-europe,United Kingdom,2009
Atelier Iris: Eternal Mana,2004,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atelier Iris: Eternal Mana,2004,630,Koei,https://www.igdb.com/companies/koei,Japan,1978
Atelier Iris: Eternal Mana,2004,2262,NIS America,https://www.igdb.com/companies/nis-america,United States,2003
Atelier Iris: Eternal Mana,2004,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Atelier Shallie: Alchemists of the Dusk Sea,2014,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atelier Shallie: Alchemists of the Dusk Sea,2014,6066,Koei Tecmo America Corporation,https://www.igdb.com/companies/koei-tecmo-america-corporation,United States,2010
Atelier Shallie: Alchemists of the Dusk Sea,2014,7445,Koei Tecmo Europe,https://www.igdb.com/companies/koei-tecmo-europe,United Kingdom,2009
Atelier Sophie: The Alchemist of the Mysterious Book,2015,7445,Koei Tecmo Europe,https://www.igdb.com/companies/koei-tecmo-europe,United Kingdom,2009
Atelier Sophie: The Alchemist of the Mysterious Book,2015,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atelier Sophie: The Alchemist of the Mysterious Book,2015,6066,Koei Tecmo America Corporation,https://www.igdb.com/companies/koei-tecmo-america-corporation,United States,2010
Atelier Sophie: The Alchemist of the Mysterious Book,2015,18532,Koei Tecmo,https://www.igdb.com/companies/koei-tecmo,,
Atelier Totori: The Adventurer of Arland,2010,2262,NIS America,https://www.igdb.com/companies/nis-america,United States,2003
Atelier Totori: The Adventurer of Arland,2010,3046,Gust,https://www.igdb.com/companies/gust,Japan,1993
Atomic Betty,2005,263,Namco,https://www.igdb.com/companies/namco,Japan,1969
Atomic Betty,2005,2205,Big Blue Bubble,https://www.igdb.com/companies/big-blue-bubble,Canada,
Atomic Betty,2005,2406,"Atari, Inc.",https://www.igdb.com/companies/atari-inc,United States,2003
Attack on Titan: Humanity in Chains,2013,1217,Spike ChunSoft,https://www.igdb.com/companies/spike-chunsoft,Japan,2012
Attack on Titan: Humanity in Chains,2013,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Auto Modellista,2003,37,Capcom,https://www.igdb.com/companies/capcom,Japan,1979
Auto Modellista,2003,660,Capcom Production Studio 1,https://www.igdb.com/companies/capcom-production-studio-1,Japan,1999
Avatar: The Last Airbender - Into the Inferno,2008,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Avatar: The Last Airbender - Into the Inferno,2008,1307,Nick Games,https://www.igdb.com/companies/nick-games,,
Avatar: The Last Airbender - The Burning Earth,2007,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Azure Dreams,1997,129,Konami,https://www.igdb.com/companies/konami,Japan,1969
Azurik: Rise of Perathia,2001,53,Microsoft Game Studios,https://www.igdb.com/companies/microsoft-game-studios,United States,2002
Azurik: Rise of Perathia,2001,1972,Adrenium Games,https://www.igdb.com/companies/adrenium-games,,
BMX XXX,2002,1817,Z-Axis,https://www.igdb.com/companies/z-axis,,
BMX XXX,2002,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
BRAHMA Force: The Assault on Beltlogger 9,1996,10205,JVC Musical Industries Europe,https://www.igdb.com/companies/jvc-musical-industries-europe,,
BRAHMA Force: The Assault on Beltlogger 9,1996,303,Jaleco,https://www.igdb.com/companies/jaleco,Japan,1974
BRAHMA Force: The Assault on Beltlogger 9,1996,1804,Genki,https://www.igdb.com/companies/genki,Japan,
Backyard Wrestling 2: There Goes the Neighborhood,2004,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
Backyard Wrestling 2: There Goes the Neighborhood,2004,118,Midway Studios Los Angeles,https://www.igdb.com/companies/midway-studios-los-angeles,United States,1994
Backyard Wrestling: Don't Try This at Home,2003,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
Backyard Wrestling: Don't Try This at Home,2003,118,Midway Studios Los Angeles,https://www.igdb.com/companies/midway-studios-los-angeles,United States,1994
Bad Boys: Miami Takedown,2004,340,Empire Interactive,https://www.igdb.com/companies/empire-interactive,United Kingdom,1987
Bad Boys: Miami Takedown,2004,667,Crave Entertainment,https://www.igdb.com/companies/crave-entertainment,United States,1997
Bad Boys: Miami Takedown,2004,1286,Blitz Games,https://www.igdb.com/companies/blitz-games,,
Bahamut Lagoon,1996,250,Square,https://www.igdb.com/companies/square,Japan,1983
Bahamut Lagoon,1996,26,Square Enix,https://www.igdb.com/companies/square-enix,Japan,2003
Baldur's Gate: Dark Alliance,2001,78,Snowblind Studios,https://www.igdb.com/companies/snowblind-studios,,
Baldur's Gate: Dark Alliance,2001,5057,Pacific Century CyberWorks,https://www.igdb.com/companies/pacific-century-cyberworks,Hong Kong,1979
Baldur's Gate: Dark Alliance,2001,392,High Voltage Software,https://www.igdb.com/companies/high-voltage-software,United States,1993
Baldur's Gate: Dark Alliance,2001,24213,Interplay,https://www.igdb.com/companies/interplay,,
Baldur's Gate: Dark Alliance,2001,12,Black Isle Studios,https://www.igdb.com/companies/black-isle-studios,,1996
Baldur's Gate: Dark Alliance,2001,5,Interplay Entertainment,https://www.igdb.com/companies/interplay-entertainment,United States,1983
Baldur's Gate: Dark Alliance,2001,6024,Square One Games Inc.,https://www.igdb.com/companies/square-one-games-inc,Canada,2010
Baldur's Gate: Dark Alliance,2001,17160,Virgin Interactive Entertainment,https://www.igdb.com/companies/virgin-interactive-entertainment,United Kingdom,1993
Baldur's Gate: Dark Alliance II,2004,287,Acclaim Entertainment,https://www.igdb.com/companies/acclaim-entertainment,United States,1987
Baldur's Gate: Dark Alliance II,2004,12,Black Isle Studios,https://www.igdb.com/companies/black-isle-studios,,1996
Baldur's Gate: Dark Alliance II,2004,5,Interplay Entertainment,https://www.igdb.com/companies/interplay-entertainment,United States,1983
Baldur's Gate: Dark Alliance II,2004,6024,Square One Games Inc.,https://www.igdb.com/companies/square-one-games-inc,Canada,2010
Banjo-Kazooie,1998,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Banjo-Kazooie,1998,771,Rare,https://www.igdb.com/companies/rare,United Kingdom,1985
Banjo-Kazooie,1998,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969
Banjo-Kazooie: Grunty's Revenge,2003,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Banjo-Kazooie: Grunty's Revenge,2003,771,Rare,https://www.igdb.com/companies/rare,United Kingdom,1985
Banjo-Kazooie: Nuts & Bolts,2008,771,Rare,https://www.igdb.com/companies/rare,United Kingdom,1985
Banjo-Kazooie: Nuts & Bolts,2008,53,Microsoft Game Studios,https://www.igdb.com/companies/microsoft-game-studios,United States,2002
Banjo-Tooie,2000,771,Rare,https://www.igdb.com/companies/rare,United Kingdom,1985
Banjo-Tooie,2000,70,Nintendo,https://www.igdb.com/companies/nintendo,Japan,1969
Banjo-Tooie,2000,812,Gradiente,https://www.igdb.com/companies/gradiente,Brazil,1969
Barbie Explorer,2001,1735,Runecraft,https://www.igdb.com/companies/runecraft,United Kingdom,1997
Barbie Explorer,2001,815,Vivendi Universal Games,https://www.igdb.com/companies/vivendi-universal-games,United States,2001
Barbie Horse Adventures: Riding Camp,2008,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Barbie Horse Adventures: Riding Camp,2008,40836,Pixel Tales,https://www.igdb.com/companies/pixel-tales,Sweden,2004
Barbie and the Three Musketeers,2009,66,Activision,https://www.igdb.com/companies/activision,United States,1979
Barbie and the Three Musketeers,2009,1021,WayForward Technologies,https://www.igdb.com/companies/wayforward-technologies,United States,1990
Barbie: Groom and Glam Pups,2010,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Barbie: Groom and Glam Pups,2010,1738,Game Machine Studios,https://www.igdb.com/companies/game-machine-studios,,
Barnyard,2006,1303,Blue Tongue Entertainment,https://www.igdb.com/companies/blue-tongue-entertainment,Australia,1995
Barnyard,2006,197,THQ,https://www.igdb.com/companies/thq,United States,1989
Baroque,2008,818,Atlus,https://www.igdb.com/companies/atlus,Japan,1986
Baroque,2008,1952,Sting Entertainment,https://www.igdb.com/companies/sting-entertainment,Japan,1989
Baroque,2008,832,Rising Star Games,https://www.igdb.com/companies/rising-star-games,United Kingdom,2004
Batman Begins,2005,425,Eurocom Entertainment Software,https://www.igdb.com/companies/eurocom-entertainment-software,United Kingdom,1988
Batman Begins,2005,1,Electronic Arts,https://www.igdb.com/companies/electronic-arts,United States,1982
Batman Forever: The Arcade Game,1996,10535,Acclaim,https://www.igdb.com/companies/acclaim,,
Batman Forever: The Arcade Game,1996,810,Iguana Entertainment,https://www.igdb.com/companies/iguana-entertainment,United States,1991
Batman: Arkham Asylum,2009,4,Eidos Interactive,https://www.igdb.com/companies/eidos-interactive,United Kingdom,1996
Batman: Arkham Asylum,2009,3989,Playcast-media,https://www.igdb.com/companies/playcast-media,,
Batman: Arkham Asylum,2009,164,Rocksteady Studios,https://www.igdb.com/companies/rocksteady-studios,United Kingdom,2004
